0.5081761,2.079442,5.697513,32.46165,5.9718994,35.66358,0.2348008,0.0368973,0.0880503,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.125,0
0.5652409,1.609438,5.91188,34.95033,5.9188939,35.03331,0.2165674,0.0341094,0.0314023,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0
0.6073567,1.386294,5.677609,32.23525,5.9080829,34.90545,0.2053037,0.0265184,0,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.503861,1.098612,5.84451,34.1583,5.9489049,35.38947,0.0868726,0.1505792,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333
0.6271072,2.079442,5.222381,27.27326,5.2067502,27.11025,0.2832097,0.0384356,0.0168577,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0.25,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.25,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0
0.6498645,1.791759,5.728475,32.81543,5.7093227,32.59637,0.2168022,0.0476965,0.0205962,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0.1666667,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.7167313,1.098612,6.939254,48.15324,6.9722938,48.61288,0.4360465,0.0403747,0.0161499,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.6247943,1.386294,6.121944,37.4782,6.5275924,42.60946,0.2742732,0.0394953,0.0153593,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
0.6257601,1.386294,6.114235,37.38387,6.1633148,37.98645,0.2763958,0.0320619,0.0165837,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.3758701,1.098612,5.660643,32.04288,5.7786838,33.39318,0.0522042,0.0522042,0,1,0,0,0,0,0,0,1,1,0,2,2,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.6535643,1.098612,6.215274,38.62964,6.4820875,42.01746,0.266489,0.0259827,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.3663891,1.609438,5.576706,31.09965,5.590987,31.25914,0.0681302,0.0401211,0.01514,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.4278317,1.386294,5.956485,35.47971,6.0896116,37.08337,0.0582524,0.1210356,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.4024961,1.098612,6.057564,36.69408,6.075346,36.90983,0.1053042,0.0319813,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333
0.2991543,1.098612,5.75363,33.10426,6.0852584,37.03037,0.0845666,0.0486258,0,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.5436554,1.386294,6.062622,36.75538,6.3039917,39.74031,0.314319,0.032014,0.0203725,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0
0.2863341,0.6931472,6.133398,37.61857,6.2567093,39.14641,0.0607375,0.0488069,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5037783,1.609438,5.760793,33.18673,5.7300998,32.83405,0.2267002,0.0560453,0.0050378,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0
0.6564949,1.94591,5.847677,34.19532,5.8238908,33.91771,0.3546392,0.0334021,0.0251546,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.14285714,0,0.1428571,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0.1428571,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0
0.4630382,1.386294,5.729288,32.82474,5.8326153,34.0194,0.2761982,0.0154346,0.0040617,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.4773917,1.94591,5.704258,32.53857,5.6499798,31.92227,0.1618277,0.0142789,0.0214184,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0.14285714,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0
0.393722,0.6931472,6.323462,39.98618,6.2934193,39.60712,0.2780269,0.0188341,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0.4063534,1.098612,6.221915,38.71222,6.6156189,43.76641,0.2382528,0.0258107,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.4847428,1.791759,5.253146,27.59554,5.164786,26.67501,0.0348736,0.0775937,0.0287707,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0.3333333,0,0,0,0,0,0.1666667,0
0.6040353,2.197225,5.577211,31.10528,5.5704627,31.03005,0.3278688,0.0252207,0.0273224,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0.1111111,0,0,0.1111111,0,0,0,0,0,0,0,0,0.1111111,0.1111111,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0,0.1111111,0.1111111,0,0,0,0,0.1111111,0,0,0.1111111,0,0,0.11111111,0,0,0,0,0,0.1111111,0.1111111,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0,0,0.1111111,0.1111111,0
0.2748899,1.386294,5.648094,31.90096,5.8103922,33.76066,0.1409692,0.0264317,0,1,0,0,0,0,0,0,1,1,1,2,2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.3355761,1.609438,5.47143,29.93655,5.5864993,31.20897,0.1715727,0.0285955,0,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0
0.4507717,1.791759,5.746736,33.02497,5.7950441,33.58253,0.1915913,0.0292709,0.005322,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0.1666667,0,0.1666667,0
0.7233334,2.197225,5.452468,29.72941,5.5713087,31.03948,0.3809524,0.0371429,0.03,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0.1111111,0.1111111,0,0,0,0,0,0.1111111,0,0,0.1111111,0,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0.1111111,0,0,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0,0,0.2222222,0.1111111,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0.11111111,0,0,0,0,0,0,0.1111111,0
0.4657534,1.94591,5.563425,30.9517,5.696614,32.45141,0.1342466,0.0290411,0.0257534,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0.1428571,0.1428571,0
0.4601317,2.302585,5.610936,31.4826,5.7714411,33.30953,0.1554499,0.049744,0.0351134,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.2,0
0.4963735,1.94591,5.753026,33.09731,5.7170277,32.68441,0.1926564,0.0294651,0.0339982,1,0,0,0,0,0,0,1,1,1,2,2,0,0.1428571,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0.14285714,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0.1428571,0,0.1428571,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0
0.4393782,1.94591,5.619365,31.57726,5.7287073,32.81809,0.1554404,0.0321244,0.2373057,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.2857143,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0
0.4085714,1.791759,5.675611,32.21257,5.8026218,33.67042,0.1657143,0.0342857,0.0331429,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.3333333,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0.3333333,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0.1666667,0
0.4463883,1.791759,5.688105,32.35453,5.7026707,32.52045,0.1213318,0.0349887,0.0174944,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.3333333,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0.1666667,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0
0.4229643,1.791759,5.650733,31.93079,5.8588851,34.32653,0.102519,0.0339777,0.0392501,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0.1666667,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0.1666667,0
0.516212,2.079442,5.492547,30.16807,5.5007479,30.25823,0.1389604,0.0205867,0.0344828,1,0,0,0,0,0,0,1,1,1,2,2,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0.125,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0
0.5501432,1.386294,5.855072,34.28187,6.1064659,37.28893,0.2865329,0.0315186,0.0644699,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0.25,0
0.5833651,2.197225,5.674087,32.19526,5.6794139,32.25574,0.3204884,0.0293781,0.0255628,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222,0.2222222,0,0.11111111,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0.1111111,0,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0,0.2222222,0.2222222,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0,0,0,0.1111111,0.1111111,0
0.494403,0.6931472,6.284134,39.49034,6.6522177,44.252,0.2910448,0.0345149,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.2777778,1.609438,7.073947,50.04073,7.6093665,57.90246,0.0880759,0.0381098,0.0436992,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0
0.4406236,1.386294,6.301244,39.70568,6.0913099,37.10406,0.2338377,0.0339294,0,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0
0.3992356,1.609438,6.355413,40.39127,6.3484394,40.30268,0.1945796,0.0462126,0.0243224,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0
0.52849,1.791759,6.148468,37.80366,6.3059711,39.76527,0.2849003,0.0470085,0.0106838,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.1666667,0
0.4797688,1.791759,5.664117,32.08222,5.7015578,32.50776,0.0780347,0.0884393,0.0248555,1,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667
0.4116293,1.609438,5.850477,34.22808,5.8359796,34.05866,0.1036269,0.0241796,0.035118,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.4402024,2.079442,6.29803,39.66518,6.7700724,45.83388,0.2023919,0.0298988,0.0223091,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0
0.447644,1.791759,5.763099,33.21331,5.7599527,33.17706,0.1413613,0.0492147,0.0015707,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0
